gamePk,home_offense,home_power,home_clutch,home_r_oppBa,home_r_oppBb,home_r_oppEr,home_s_oppBa,home_s_oppBb,home_s_oppEr,away_offense,away_power,away_clutch,away_r_oppBa,away_r_oppBb,away_r_oppEr,away_s_oppBa,away_s_oppBb,away_s_oppEr
565633,0.356951871657754,0.19894894894894896,0.36891385767790263,0.20395156150414276,0.07597173144876325,0.32516703786191536,0.2589122564485111,0.08900526824402256,0.36821524525984495,0.3708759954493743,0.22310231023102312,0.3911042944785276,0.2445414847161572,0.10546875,0.30120481927710846,0.2587820809405873,0.08906252750377647,0.36839505984367366
565438,0.33978638184245663,0.21017699115044247,0.4165029469548134,0.2646864686468647,0.09063625450180073,0.38768115942028986,0.2589282292354475,0.08900766419971809,0.36823169538167483,0.3393548387096774,0.20431654676258992,0.41634980988593157,0.24429065743944636,0.09912718204488778,0.318359375,0.2587829398519304,0.08906099533581997,0.36840638809647946
565051,0.3519736842105263,0.1680199875078076,0.38006230529595014,0.2182566918325326,0.0944686140459913,0.3425531914893617,0.2589168317184042,0.08900931591436491,0.368219690398294,0.3249001331557923,0.15003808073115005,0.33401639344262296,0.22850844966936076,0.0816464237516869,0.31712962962962965,0.2587818425484708,0.08906399881192134,0.36840936154621234
566111,0.32413793103448274,0.18385650224215247,0.4024822695035461,0.2280130293159609,0.0975896531452087,0.31007751937984496,0.25891883116972,0.08901041788762327,0.36821019922838727,0.3631910426871938,0.20048115477145148,0.37957610789980734,0.2217806041335453,0.10589907604832978,0.35046728971962615,0.25878110406731414,0.0890649271114979,0.3684074324855589
566988,0.341016548463357,0.24331376386170905,0.4679376083188908,0.23255813953488372,0.07966706302021404,0.2834008097165992,0.2589180004670092,0.08900398086451819,0.3682081404060378,0.3538289547233091,0.204211869814933,0.38704581358609796,0.23734177215189872,0.09610983981693363,0.35174953959484345,0.25878425731754945,0.08906530776584647,0.3684100849572924
565824,0.3725015142337977,0.21809256661991586,0.4,0.2214723926380368,0.06483075157773953,0.33755274261603374,0.25891200734953346,0.08900174816891152,0.36821217471405543,0.3269082498072475,0.18679409209383144,0.3891509433962264,0.2501611863313991,0.0897887323943662,0.35489833641404805,0.25878114173690175,0.08906431102940539,0.3684052236094445
566396,0.329319686935581,0.23134328358208955,0.42047531992687387,0.25412293853073464,0.08817498291182502,0.32264957264957267,0.2589241277358775,0.08900645253324216,0.3682156499097262,0.34144960362400906,0.2181122448979592,0.44112769485903813,0.26705653021442494,0.11040462427745665,0.3538205980066445,0.2587862129256476,0.08906477167468974,0.36840815634858903
567288,0.3199513381995134,0.15751158173395102,0.3821292775665399,0.265015015015015,0.10903010033444815,0.375968992248062,0.258924460130321,0.08901175637323118,0.36823031810366,0.3263736263736264,0.17401960784313725,0.38552188552188554,0.26140012845215155,0.11884550084889643,0.36628849270664504,0.2587851381712433,0.0890657745362516,0.3684155086001988
567485,0.34295816146140246,0.19605263157894737,0.4106529209621993,0.227765726681128,0.08531746031746032,0.33783783783783783,0.2589203023746865,0.08900759505540794,0.3682143942813453,0.3067828251400124,0.19769021739130435,0.39148073022312374,0.23087248322147652,0.0722291407222914,0.3456521739130435,0.2587795303557864,0.08905921876355882,0.3684030534351145
565245,0.32256203115983845,0.18906752411575561,0.37924865831842575,0.231990231990232,0.09752066115702479,0.2998204667863555,0.25891647262300854,0.08901087089616874,0.36820793807484875,0.3373071528751753,0.1760670731707317,0.3596673596673597,0.247320692497939,0.11588921282798834,0.3442265795206972,0.2587846937564575,0.08906477253173765,0.368409320958722
567087,0.3554046406338427,0.18859364873622814,0.3853503184713376,0.26380873866446825,0.10874357090374724,0.3162393162393162,0.25892451159270125,0.08901138665627231,0.3682141236957508,0.35268817204301073,0.17076167076167076,0.3826219512195122,0.23847167325428195,0.10548025928108426,0.3438077634011091,0.2587835182409122,0.0890627824003106,0.3684018090567334
564957,0.30924678505817516,0.17227722772277226,0.38613861386138615,0.2601572739187418,0.09757539917208752,0.41637010676156583,0.2589236096853228,0.08900854942140153,0.3682265244134126,0.3082278481012658,0.15126050420168066,0.3203285420944558,0.24769797421731124,0.08431703204047218,0.37398373983739835,0.25878443721218114,0.08906147994294313,0.3684141420464348
567385,0.306999306999307,0.10891089108910891,0.27313769751693,0.24759461193072482,0.11015981735159817,0.35751295336787564,0.25891757520245473,0.08900725544482554,0.36821311209893526,0.30579050097592714,0.15939957112223016,0.3595744680851064,0.24935064935064935,0.09251620506776664,0.35304990757855825,0.2587863033525819,0.08906264178337013,0.3684092010701759
565052,0.3540439207284414,0.17216117216117216,0.38729198184568836,0.21916890080428955,0.09520921770770163,0.33884297520661155,0.2589171080028536,0.08900962533131031,0.3682186014164232,0.32598833441348024,0.14836795252225518,0.33399602385685884,0.23088023088023088,0.08211920529801324,0.3310810810810811,0.2587818425484708,0.08906399881192134,0.36840936154621234
566689,0.3388888888888889,0.18377253814147018,0.3460837887067395,0.20851688693098386,0.0992063492063492,0.27880184331797236,0.25891621041312085,0.08900851695285125,0.3682122072604251,0.29722589167767505,0.17963636363636365,0.3622222222222222,0.24075471698113207,0.10472972972972973,0.33122362869198313,0.2587846085802742,0.08906639175952964,0.3684044200042136
567188,0.3607456140350877,0.1959082455052697,0.3723404255319149,0.2246376811594203,0.09803921568627451,0.3102766798418972,0.2589165948528373,0.08900823865875154,0.3682127847396803,0.3393797542422469,0.18402095612311722,0.3775862068965517,0.24105865522174535,0.08746736292428199,0.3524416135881104,0.25877967474541175,0.0890600218526343,0.368404741021654
566989,0.34122401847575057,0.2402804333970682,0.46362098138747887,0.22592592592592592,0.0835030549898167,0.2570093457943925,0.25891674384213664,0.08900533614043699,0.3682049833384637,0.3518111964873765,0.20337922403003755,0.39001560062402496,0.23824257425742573,0.09619686800894854,0.3500897666068223,0.25878425731754945,0.08906530776584647,0.3684100849572924
567289,0.32142857142857145,0.15584415584415584,0.37592592592592594,0.26386913229018494,0.11181301326595072,0.3704379562043796,0.258924755909435,0.08901133459641838,0.3682293897565566,0.32451403887688984,0.17127403846153846,0.3826955074875208,0.2619346733668342,0.11946902654867257,0.36492890995260663,0.2587851381712433,0.0890657745362516,0.3684155086001988
565634,0.35746901500326156,0.1978021978021978,0.3704379562043796,0.20498442367601247,0.07546082949308756,0.3282608695652174,0.25891158928178404,0.08900502930623903,0.3682156499097262,0.36915367483296213,0.22437137330754353,0.39215686274509803,0.24572127139364303,0.10552214324767632,0.3042016806722689,0.2587820809405873,0.08906252750377647,0.36839505984367366
565439,0.3404669260700389,0.20833333333333334,0.4114285714285714,0.26366559485530544,0.0901111761263897,0.38475177304964536,0.2589282512352423,0.08900769682926944,0.3682312519957751,0.3383647798742138,0.20322354590049055,0.41263940520446096,0.24204702627939143,0.10074626865671642,0.32421875,0.2587829398519304,0.08906099533581997,0.36840638809647946
566112,0.3245070422535211,0.18820577164366373,0.4079861111111111,0.22895408163265307,0.09781357882623705,0.31190926275992437,0.25891912697074354,0.08901090487765524,0.36821121086697534,0.36289222373806274,0.2,0.37969924812030076,0.2222222222222222,0.10454217736121124,0.3586698337292161,0.25878084144417257,0.08906501544303037,0.36840799494952964
566397,0.3305882352941176,0.22893165228931653,0.4199288256227758,0.25237746891002194,0.08684034736138944,0.32210526315789473,0.2589237342353453,0.08900621358109514,0.36821577190301136,0.3388888888888889,0.21673953778888194,0.43934426229508194,0.26717557251908397,0.11136235161107971,0.3549432739059968,0.2587862129256476,0.08906477167468974,0.36840815634858903
565825,0.3750738334317779,0.2192622950819672,0.4015748031496063,0.2251497005988024,0.06442577030812324,0.3360488798370672,0.25891297289987586,0.08900142047154867,0.36821136844626323,0.32909498878085264,0.1900756938603869,0.38636363636363635,0.2545568824638592,0.08929593589009731,0.3582887700534759,0.25878114173690175,0.08906431102940539,0.3684052236094445
565246,0.3244620611551529,0.1968454258675079,0.38917975567190227,0.23219628964691802,0.09724473257698542,0.3045774647887324,0.2589162722858901,0.0890107481242093,0.36820874739587733,0.33675564681724846,0.17633928571428573,0.3617886178861789,0.24939855653568566,0.11497515968772179,0.3572938689217759,0.2587846937564575,0.08906477253173765,0.368409320958722
567486,0.3419838523644752,0.19369369369369369,0.40978077571669475,0.22793148880105402,0.0855421686746988,0.3319672131147541,0.2589184767701035,0.08900758062629635,0.36820975286977803,0.30927835051546393,0.1957531519575315,0.38823529411764707,0.23097112860892388,0.07242848447961046,0.346072186836518,0.2587795303557864,0.08905921876355882,0.3684030534351145
566113,0.3245070422535211,0.18820577164366373,0.4079861111111111,0.22895408163265307,0.09781357882623705,0.31190926275992437,0.25891912697074354,0.08901090487765524,0.36821121086697534,0.36289222373806274,0.2,0.37969924812030076,0.22406967537608868,0.10552407932011332,0.36574074074074076,0.25878084144417257,0.08906501544303037,0.36840799494952964
566398,0.3305833824395993,0.23051299133910727,0.42245989304812837,0.25237746891002194,0.08684034736138944,0.32210526315789473,0.2589237342353453,0.08900621358109514,0.36821577190301136,0.3388888888888889,0.21673953778888194,0.43934426229508194,0.268733850129199,0.10675129832660127,0.3560732113144759,0.2587862129256476,0.08906477167468974,0.36840815634858903
565053,0.3534347142108023,0.17194029850746267,0.38724035608308605,0.22215229704216488,0.0981838819523269,0.3403041825095057,0.25891651167743696,0.08900940856494384,0.3682174708034408,0.32829237555135476,0.15050651230101303,0.33589251439539347,0.23190442726633873,0.08193548387096775,0.3282275711159737,0.2587818425484708,0.08906399881192134,0.36840936154621234
567088,0.35356347438752783,0.18829516539440203,0.3858267716535433,0.2604501607717042,0.1082437275985663,0.3178947368421053,0.2589240569915436,0.0890116686492647,0.3682147306463857,0.35591206179441476,0.1755829903978052,0.39232053422370616,0.23886378308586184,0.10358796296296297,0.3460837887067395,0.2587835182409122,0.0890627824003106,0.3684018090567334
564958,0.30815347721822545,0.1687136393018746,0.37937743190661477,0.25944907110826393,0.09664351851851852,0.4143356643356643,0.25892354128604117,0.08900792789827153,0.3682268486606067,0.30735930735930733,0.15311004784688995,0.3199195171026157,0.24597495527728086,0.08435708435708436,0.36507936507936506,0.25878443721218114,0.08906147994294313,0.3684141420464348
567386,0.3106009453072249,0.11350148367952523,0.2847826086956522,0.24638592080452545,0.10918253079507279,0.3577512776831346,0.2589164925205211,0.0890069721080764,0.3682130317772964,0.30465264499681327,0.158852344296711,0.3598326359832636,0.24896836313617607,0.09464508094645081,0.3560311284046693,0.2587857077148097,0.08906279635100108,0.3684080359616842
566690,0.3391777509068924,0.18435374149659864,0.34402852049910876,0.20803443328550933,0.09831824062095731,0.27601809954751133,0.25891598800250987,0.0890085887624331,0.3682116419338074,0.2958656330749354,0.17697228144989338,0.35807860262008734,0.24507042253521127,0.1125,0.32954545454545453,0.2587846085802742,0.08906639175952964,0.3684044200042136
567189,0.36055883933369154,0.1945288753799392,0.3710879284649776,0.22665808113329042,0.10023174971031286,0.30857142857142855,0.25891742839489984,0.08900886405260575,0.3682118981622566,0.3422857142857143,0.18345093008338678,0.3739565943238731,0.24204616344354335,0.09126984126984126,0.3460837887067395,0.25877944182696977,0.08906030507817361,0.36840458063048553
567290,0.3226371061843641,0.15257469802924348,0.3743218806509946,0.2605886575735822,0.10590500641848524,0.375,0.2589237342353453,0.08901121181748557,0.3682302793132274,0.3218268720127456,0.17011222681630242,0.3844884488448845,0.2631253860407659,0.11819172113289761,0.3608087091757387,0.2587851381712433,0.0890657745362516,0.3684155086001988
565635,0.35782512858192506,0.19272125723738626,0.38193018480492813,0.20597196831200487,0.07705286839145106,0.33052631578947367,0.2589118239961982,0.08900535572316227,0.36821569157265766,0.36887921653971706,0.2293635790800252,0.39233038348082594,0.2473053892215569,0.10599571734475374,0.3109656301145663,0.2587820809405873,0.08906252750377647,0.36839505984367366
565440,0.3411689961880559,0.2084507042253521,0.4134078212290503,0.26352201257861635,0.08986834573554665,0.3802083333333333,0.2589289429480595,0.08900759627518168,0.368229677999759,0.338660110633067,0.20205479452054795,0.40653357531760437,0.24271186440677966,0.10115783059110299,0.3282442748091603,0.2587829398519304,0.08906099533581997,0.36840638809647946
565826,0.3745664739884393,0.2179144385026738,0.39814814814814814,0.22626025791324736,0.0662287903667214,0.33727810650887574,0.2589129143432784,0.08900111497343739,0.3682109251580158,0.33042846768336964,0.1937857726901063,0.3868131868131868,0.2541538461538462,0.09014557670772676,0.3554006968641115,0.25878114173690175,0.08906431102940539,0.3684052236094445
567089,0.356559608056614,0.19376947040498443,0.3893129770992366,0.2595777951524629,0.10746685275645498,0.31893004115226337,0.2589233799837284,0.08901179525366854,0.3682135197662833,0.3542757417102967,0.1750503018108652,0.39080459770114945,0.24116161616161616,0.10559006211180125,0.34973637961335674,0.2587835182409122,0.0890627824003106,0.3684018090567334
567387,0.3132848645076008,0.1140159767610748,0.2848101265822785,0.24396284829721362,0.10822749861954721,0.3559322033898305,0.25891602821068443,0.08900671097089502,0.36821238617426555,0.30274656679151063,0.15879534565366188,0.35876288659793815,0.25510876730388926,0.09540846750149076,0.360146252285192,0.2587857077148097,0.08906279635100108,0.3684080359616842
565441,0.3411689961880559,0.2084507042253521,0.4134078212290503,0.26352201257861635,0.08986834573554665,0.3802083333333333,0.2589289429480595,0.08900759627518168,0.368229677999759,0.338660110633067,0.20205479452054795,0.40653357531760437,0.24271186440677966,0.10115783059110299,0.3282442748091603,0.2587829398519304,0.08906099533581997,0.36840638809647946
566204,0.3388925950633756,0.17668356263577117,0.3641732283464567,0.2484375,0.11479944674965421,0.35330578512396693,0.25892141446086053,0.08901018957340062,0.36821738452905417,0.34967672413793105,0.20526960784313725,0.3898305084745763,0.23939393939393938,0.09539473684210527,0.34973637961335674,0.25878425731754945,0.08906530776584647,0.3684100849572924
566691,0.34365867913500875,0.17941952506596306,0.33163265306122447,0.21030640668523676,0.09855618330194602,0.27233115468409586,0.25891607118511734,0.08900855479312325,0.3682109159635546,0.3410633484162896,0.23892701185277604,0.4626865671641791,0.22615606936416185,0.08161911081619111,0.2591743119266055,0.2587794634490338,0.0890595039101181,0.3683961432384919
566789,0.34075251722310546,0.2144133412745682,0.4463452566096423,0.27065351418002465,0.10633608815426997,0.3560126582278481,0.2589229374770902,0.08901019069871488,0.36821622119532676,0.32415584415584414,0.17032332563510394,0.38461538461538464,0.2639225181598063,0.11704970603955105,0.366412213740458,0.2587851381712433,0.0890657745362516,0.3684155086001988
